Muestras,Insertar0,InsertarM,Insertar1,Buscar0,BuscarM,Buscar1,Eliminar0,EliminarM,Eliminar1,Ordenar0,OrdenarM,Ordenar1
5e-07,3e-07,4e-07,0.0002059,0.0001348,0.000132,0.0002323,0.0002574,0.00023360.0002574,0.0002336
5e-07,3e-07,3e-07,0.0001664,0.0001381,0.0001123,0.0002339,0.0002444,0.00025330.0002444,0.0002533
5e-07,3e-07,3e-07,0.0001316,0.0001217,0.0001159,0.0003055,0.0002574,0.00022990.0002574,0.0002299
5e-07,4e-07,3e-07,0.0003382,0.0002319,0.0001244,0.0002541,0.0002881,0.00028240.0002881,0.0002824
5e-07,3e-07,3e-07,0.000217,0.0001628,0.0001106,0.0002402,0.0002746,0.0003940.0002746,0.000394
5e-07,3e-07,3e-07,0.0002762,0.0001896,0.0002245,0.000329,0.0003233,0.00032360.0003233,0.0003236
5e-07,3e-07,3e-07,0.0001424,0.0001268,0.0001085,0.0003019,0.0003469,0.0002890.0003469,0.000289
6e-07,3e-07,2e-07,0.0001849,0.0001371,0.0001179,0.0002369,0.0002642,0.00023970.0002642,0.0002397
4e-07,3e-07,3e-07,0.0003317,0.0002288,0.0001202,0.0003192,0.000306,0.00039620.000306,0.0003962
5e-07,3e-07,3e-07,0.0001581,0.0001318,0.0001167,0.0002366,0.0002499,0.00024330.0002499,0.0002433
4e-07,3e-07,3e-07,0.0002346,0.0001545,0.0001181,0.0002846,0.0002509,0.00031770.0002509,0.0003177
4e-07,6e-07,2e-07,0.0004556,0.000321,0.0001525,0.0003124,0.0004374,0.00025690.0004374,0.0002569
5e-07,3e-07,3e-07,0.0002846,0.0002111,0.0001222,0.0002513,0.0002729,0.00026350.0002729,0.0002635
4e-07,2e-07,3e-07,0.0002009,0.0001506,0.0001206,0.0002539,0.0002615,0.00028750.0002615,0.0002875
5e-07,2e-07,2e-07,0.0002644,0.0002338,0.0001629,0.0004923,0.0004487,0.00030670.0004487,0.0003067
5e-07,2e-07,3e-07,0.0001774,0.000146,0.000124,0.0002514,0.0002818,0.00027980.0002818,0.0002798
5e-07,3e-07,3e-07,0.0002115,0.0001708,0.0001281,0.0002543,0.0002672,0.00027140.0002672,0.0002714
4e-07,3e-07,3e-07,0.0001556,0.0001425,0.0001102,0.0002498,0.0003003,0.00034220.0003003,0.0003422
4e-07,4e-07,2e-07,0.0002267,0.0001659,0.0001249,0.00025,0.0002521,0.0002510.0002521,0.000251
6e-07,3e-07,3e-07,0.0002273,0.0001612,0.0001207,0.0002564,0.0002657,0.00027460.0002657,0.0002746
5e-07,2e-07,2e-07,0.0001908,0.0001583,0.0001213,0.0002517,0.000256,0.00027510.000256,0.0002751
4e-07,4e-07,4e-07,0.0002341,0.0001489,0.0001262,0.0002543,0.0002771,0.00025680.0002771,0.0002568
4e-07,3e-07,3e-07,0.000159,0.000139,0.0001253,0.0002551,0.0003099,0.00026390.0003099,0.0002639
6e-07,3e-07,3e-07,0.0001861,0.0001488,0.0001223,0.0002549,0.0002679,0.00028180.0002679,0.0002818
5e-07,4e-07,3e-07,0.0001989,0.0001564,0.0001238,0.000255,0.0003165,0.00027490.0003165,0.0002749
4e-07,3e-07,4e-07,0.0001557,0.00014,0.0001244,0.000255,0.0002662,0.00027610.0002662,0.0002761
5e-07,3e-07,3e-07,0.0001859,0.0001422,0.0001202,0.0002564,0.0003036,0.00029910.0003036,0.0002991
4e-07,4e-07,3e-07,0.0001858,0.0001576,0.0001478,0.0002792,0.0002702,0.00027920.0002702,0.0002792
4e-07,3e-07,3e-07,0.000164,0.0001403,0.0001272,0.0002558,0.0002935,0.00025890.0002935,0.0002589
5e-07,3e-07,3e-07,0.0001877,0.000149,0.0001269,0.0002572,0.0002805,0.00026270.0002805,0.0002627
7e-07,3e-07,2e-07,0.0003339,0.0002324,0.0001287,0.0002575,0.0002885,0.00025980.0002885,0.0002598
5e-07,4e-07,3e-07,0.0003252,0.0003189,0.0002079,0.0004099,0.0003683,0.0003470.0003683,0.000347
6e-07,3e-07,3e-07,0.0002594,0.0002084,0.0001177,0.0002933,0.0003019,0.00028760.0003019,0.0002876
4e-07,2e-07,3e-07,0.0002152,0.000176,0.0001235,0.0002484,0.0002482,0.00024730.0002482,0.0002473
5e-07,3e-07,3e-07,0.0002082,0.0001565,0.0001243,0.0002475,0.0002686,0.00024710.0002686,0.0002471
4e-07,3e-07,2e-07,0.0002412,0.0001617,0.0001376,0.0002477,0.0002846,0.00026480.0002846,0.0002648
4e-07,3e-07,2e-07,0.0001477,0.0001342,0.0001197,0.0002449,0.0002566,0.00026050.0002566,0.0002605
5e-07,2e-07,3e-07,0.0002259,0.0001553,0.0001202,0.0002447,0.0002459,0.00025440.0002459,0.0002544
5e-07,4e-07,2e-07,0.0002392,0.0001847,0.0001338,0.0002642,0.0002705,0.00028660.0002705,0.0002866
5e-07,3e-07,3e-07,0.00022,0.0001634,0.000127,0.0002602,0.0002895,0.00027730.0002895,0.0002773
5e-07,2e-07,3e-07,0.0001595,0.0001451,0.0001285,0.0002595,0.0002598,0.00031450.0002598,0.0003145
5e-07,2e-07,3e-07,0.0001911,0.0001549,0.0001297,0.0002607,0.0002682,0.00026170.0002682,0.0002617
4e-07,3e-07,3e-07,0.0002283,0.0001852,0.0001253,0.0002578,0.0002592,0.00028520.0002592,0.0002852
5e-07,3e-07,3e-07,0.0001559,0.0001901,0.0001492,0.0003122,0.0002906,0.00029610.0002906,0.0002961
4e-07,3e-07,3e-07,0.0001723,0.0001495,0.0001312,0.000263,0.0002776,0.00025960.0002776,0.0002596
5e-07,3e-07,3e-07,0.0002929,0.000218,0.0001294,0.0002596,0.0002791,0.00025930.0002791,0.0002593
5e-07,4e-07,3e-07,0.0002169,0.0001664,0.0001264,0.0002653,0.0002956,0.00030050.0002956,0.0003005
4e-07,2e-07,2e-07,0.0001788,0.0001451,0.0002121,0.0002741,0.0002666,0.00025760.0002666,0.0002576
5e-07,5e-07,3e-07,0.0006479,0.0004418,0.0001995,0.0003112,0.0003211,0.00028630.0003211,0.0002863
5e-07,5e-07,2e-07,0.0004364,0.0004529,0.0002437,0.0003147,0.0004221,0.00037220.0004221,0.0003722
5e-07,3e-07,3e-07,0.0003617,0.0004548,0.0001749,0.000419,0.0003383,0.00030410.0003383,0.0003041
5e-07,4e-07,3e-07,0.0004423,0.0003538,0.0001493,0.0002926,0.0002949,0.00026990.0002949,0.0002699
4e-07,2e-07,3e-07,0.0001641,0.0001426,0.000243,0.0003317,0.000261,0.00030070.000261,0.0003007
4e-07,3e-07,3e-07,0.000166,0.0001627,0.0001231,0.0002586,0.0002609,0.00029490.0002609,0.0002949
5e-07,3e-07,3e-07,0.0002126,0.0001782,0.0001317,0.0002764,0.0002626,0.00026080.0002626,0.0002608
5e-07,3e-07,3e-07,0.0001837,0.0001423,0.0001293,0.0002608,0.0003061,0.00026110.0003061,0.0002611
4e-07,2e-07,3e-07,0.0001716,0.000164,0.0001423,0.0002614,0.000287,0.00028120.000287,0.0002812
5e-07,3e-07,3e-07,0.0002989,0.0002263,0.0001771,0.0002857,0.0002934,0.0003920.0002934,0.000392
5e-07,3e-07,3e-07,0.0001737,0.0001542,0.0001292,0.0003335,0.0002838,0.00028460.0002838,0.0002846
4e-07,5.1e-06,3e-07,0.00027,0.0002908,0.0001903,0.0003682,0.0004016,0.00035950.0004016,0.0003595
5e-07,2e-07,3e-07,0.0002073,0.0001645,0.0001305,0.0002654,0.0002745,0.000270.0002745,0.00027
4e-07,3e-07,3e-07,0.0001927,0.0001615,0.0001316,0.0002649,0.0002789,0.00026550.0002789,0.0002655
5e-07,4e-07,3e-07,0.0002307,0.0001715,0.0001344,0.0003087,0.0003198,0.00028350.0003198,0.0002835
4e-07,3e-07,4e-07,0.0003497,0.0002144,0.0002037,0.0003577,0.000287,0.00030150.000287,0.0003015
4e-07,2e-07,3e-07,0.0001672,0.0001444,0.0001311,0.0002665,0.0003142,0.00028220.0003142,0.0002822
5e-07,3e-07,2e-07,0.0002093,0.0001761,0.0001332,0.0002675,0.0002749,0.00026690.0002749,0.0002669
5e-07,7e-07,4e-07,0.0003164,0.0002144,0.0001253,0.0002666,0.0003134,0.00032720.0003134,0.0003272
5e-07,6e-07,3e-07,0.00059,0.0005667,0.000357,0.0004978,0.0004797,0.00037310.0004797,0.0003731
5e-07,4e-07,2e-07,0.0003224,0.0002524,0.0002385,0.000517,0.0004962,0.00041920.0004962,0.0004192
5e-07,3e-07,3e-07,0.000422,0.000288,0.0001578,0.0002754,0.0002775,0.0002770.0002775,0.000277
7e-07,3e-07,3e-07,0.0003328,0.0002437,0.0001348,0.0002679,0.0002769,0.00026570.0002769,0.0002657
5e-07,3e-07,2e-07,0.0003563,0.0002091,0.0001347,0.0002777,0.0002992,0.00030920.0002992,0.0003092
5e-07,3e-07,3e-07,0.0002819,0.0001887,0.000141,0.0002843,0.0003213,0.00028960.0003213,0.0002896
5e-07,3e-07,3e-07,0.0002015,0.0001641,0.0001422,0.0002865,0.0002995,0.00028950.0002995,0.0002895
4e-07,3e-07,3e-07,0.0002528,0.0002169,0.0001572,0.0002858,0.0003157,0.00031280.0003157,0.0003128
5e-07,3e-07,2e-07,0.0002117,0.0001825,0.0001861,0.0002961,0.0003085,0.00029810.0003085,0.0002981
4e-07,3e-07,3e-07,0.0002191,0.0001835,0.0001415,0.0003133,0.0003359,0.00033310.0003359,0.0003331
5e-07,3e-07,3e-07,0.0002213,0.0001808,0.0001423,0.0003349,0.0003388,0.00028690.0003388,0.0002869
4e-07,2e-07,2e-07,0.0001913,0.0001709,0.0001388,0.0002852,0.0002927,0.00031020.0002927,0.0003102
5e-07,3e-07,3e-07,0.0002095,0.0001706,0.0001424,0.0002867,0.0003079,0.00029240.0003079,0.0002924
5e-07,2e-07,2e-07,0.0002266,0.0001859,0.0001377,0.0002808,0.0002859,0.00029920.0002859,0.0002992
4e-07,3e-07,3e-07,0.0002074,0.0001669,0.0001344,0.0002722,0.0003234,0.0002830.0003234,0.000283
4e-07,4e-07,3e-07,0.0004097,0.000195,0.0002027,0.0003712,0.0004871,0.00043640.0004871,0.0004364
5e-07,3e-07,2e-07,0.0002592,0.0002034,0.0001375,0.000276,0.0002858,0.00027740.0002858,0.0002774
4e-07,3e-07,2e-07,0.0003197,0.0002511,0.000135,0.0002767,0.0002773,0.00031740.0002773,0.0003174
6e-07,3e-07,3e-07,0.0003279,0.000245,0.00013,0.0003368,0.0003334,0.00041340.0003334,0.0004134
4e-07,4e-07,3e-07,0.0003633,0.0002532,0.0001519,0.0002791,0.0002937,0.0003180.0002937,0.000318
5e-07,7e-07,3e-07,0.0003906,0.0003831,0.000145,0.0003135,0.0003084,0.00035050.0003084,0.0003505
6e-07,4e-07,3e-07,0.0003979,0.0003356,0.000182,0.0003349,0.0003115,0.00034580.0003115,0.0003458
5e-07,3e-07,3e-07,0.0005091,0.0002891,0.000179,0.000428,0.000317,0.00031910.000317,0.0003191
5e-07,3e-07,3e-07,0.0002197,0.0001687,0.0001379,0.000291,0.0003451,0.00034210.0003451,0.0003421
4e-07,3e-07,3e-07,0.0002679,0.0002004,0.0001459,0.0002919,0.0003452,0.00029860.0003452,0.0002986
5e-07,3e-07,3e-07,0.0002804,0.0002057,0.0001461,0.0002931,0.0003026,0.00029480.0003026,0.0002948
5e-07,7e-07,2e-07,0.0003434,0.0002619,0.0001466,0.0002941,0.0003059,0.00029240.0003059,0.0002924
5e-07,3e-07,3e-07,0.0002653,0.0002039,0.0001428,0.0002947,0.000296,0.00031660.000296,0.0003166
4e-07,3e-07,3e-07,0.0002029,0.0001753,0.0001466,0.0002957,0.0003067,0.0003010.0003067,0.000301
5e-07,3e-07,3e-07,0.000223,0.0001841,0.0001362,0.0002831,0.0002936,0.00031410.0002936,0.0003141
5e-07,3e-07,3e-07,0.0002468,0.0002008,0.0001367,0.0002776,0.0002853,0.00029220.0002853,0.0002922
6e-07,3e-07,3e-07,0.0003217,0.0002599,0.0001349,0.0003573,0.000313,0.00032150.000313,0.0003215
4e-07,5e-07,3e-07,0.0004379,0.0003159,0.0001488,0.0003262,0.0003315,0.00029980.0003315,0.0002998
5e-07,4e-07,2e-07,0.0005151,0.0003859,0.0001758,0.0003169,0.0004319,0.00036570.0004319,0.0003657
6e-07,3e-07,2e-07,0.0002694,0.0002045,0.0001422,0.0002843,0.0005074,0.00036350.0005074,0.0003635
5e-07,3e-07,3e-07,0.000255,0.0002101,0.0001474,0.0002922,0.000305,0.00054110.000305,0.0005411
8e-07,3e-07,3e-07,0.0001998,0.0001867,0.0002287,0.0003069,0.0003113,0.0003130.0003113,0.000313
4e-07,3e-07,3e-07,0.0002801,0.000215,0.0001553,0.0003025,0.0003366,0.00035270.0003366,0.0003527
5e-07,3e-07,3e-07,0.000251,0.0001954,0.0001471,0.000337,0.0003254,0.00032370.0003254,0.0003237
5e-07,4e-07,3e-07,0.000247,0.0002206,0.0001462,0.0003095,0.0003067,0.00035340.0003067,0.0003534
5e-07,3e-07,3e-07,0.0002143,0.0001787,0.0001445,0.0003018,0.0003192,0.00033820.0003192,0.0003382
7e-07,3e-07,2e-07,0.0002609,0.0002119,0.0001478,0.0003039,0.0003074,0.00033410.0003074,0.0003341
5e-07,2e-07,3e-07,0.0002591,0.0002075,0.0001493,0.0003026,0.000321,0.0003120.000321,0.000312
5e-07,4e-07,3e-07,0.0002378,0.0001985,0.0001451,0.000298,0.0003001,0.00032220.0003001,0.0003222
5e-07,6e-07,3e-07,0.0002958,0.0002116,0.0001398,0.0002913,0.0003267,0.00049350.0003267,0.0004935
5e-07,3e-07,2e-07,0.0001999,0.0001796,0.0001416,0.0002907,0.0002913,0.00062480.0002913,0.0006248
5e-07,3e-07,3e-07,0.0001923,0.0002285,0.0002333,0.000302,0.000312,0.00029910.000312,0.0002991
5e-07,3e-07,3e-07,0.0004618,0.0003026,0.0001498,0.0003012,0.0003068,0.00030520.0003068,0.0003052
6e-07,4e-07,3e-07,0.0003746,0.0002986,0.0001486,0.0003348,0.0003223,0.00041970.0003223,0.0004197
6e-07,3e-07,3e-07,0.0002784,0.000226,0.0001368,0.0004455,0.0003467,0.00034620.0003467,0.0003462
4e-07,5e-07,3e-07,0.0003571,0.000248,0.0001666,0.0003087,0.0003008,0.00030970.0003008,0.0003097
4e-07,3e-07,3e-07,0.0002813,0.0002386,0.0001611,0.0003133,0.0003308,0.00031520.0003308,0.0003152
7e-07,3e-07,3e-07,0.0002251,0.0001873,0.000157,0.0003117,0.0003238,0.00030790.0003238,0.0003079
5e-07,3e-07,3e-07,0.0002201,0.0001848,0.0001524,0.0003093,0.0003126,0.0003290.0003126,0.000329
8e-07,3e-07,3e-07,0.0002416,0.0002095,0.0001514,0.0003063,0.0003623,0.00032650.0003623,0.0003265
5e-07,5e-07,3e-07,0.0002553,0.0002703,0.0001675,0.0003168,0.0003313,0.00031810.0003313,0.0003181
4e-07,5e-07,3e-07,0.0002819,0.0002222,0.0001557,0.0003101,0.000329,0.00031530.000329,0.0003153
6e-07,4e-07,3e-07,0.0004285,0.0002533,0.0001932,0.0003674,0.0003449,0.00035070.0003449,0.0003507
5e-07,3e-07,3e-07,0.0001961,0.0001691,0.0001544,0.0003099,0.0004674,0.00032430.0004674,0.0003243
8e-07,3e-07,3e-07,0.0002187,0.0001902,0.0001414,0.0002952,0.0003715,0.00033630.0003715,0.0003363
6e-07,3e-07,3e-07,0.0002349,0.0001977,0.0001491,0.0004929,0.000362,0.00031370.000362,0.0003137
4e-07,3e-07,3e-07,0.0002778,0.0002146,0.0001694,0.0003107,0.0003029,0.0002950.0003029,0.000295
5e-07,3e-07,3e-07,0.0003589,0.0002961,0.0001463,0.0002926,0.0004891,0.00033150.0004891,0.0003315
5e-07,4e-07,2e-07,0.0004575,0.000303,0.0001637,0.0003,0.0003055,0.00031030.0003055,0.0003103
6e-07,4e-07,3e-07,0.0003703,0.0002939,0.0001489,0.0003007,0.0003936,0.0003160.0003936,0.000316
4e-07,3e-07,3e-07,0.000357,0.000287,0.0001581,0.0003,0.0003,0.00034890.0003,0.0003489
5e-07,2e-07,3e-07,0.0002173,0.0001778,0.0001581,0.0003175,0.0003613,0.00031880.0003613,0.0003188
6e-07,3e-07,2e-07,0.0003045,0.0002478,0.000154,0.0003158,0.0003277,0.00034720.0003277,0.0003472
5e-07,3e-07,3e-07,0.0002278,0.0001957,0.0001565,0.0003659,0.0003308,0.00032920.0003308,0.0003292
6e-07,2e-07,3e-07,0.0002731,0.0002196,0.0001459,0.0003173,0.0003242,0.00039860.0003242,0.0003986
5e-07,6e-07,3e-07,0.0003958,0.0002956,0.000155,0.0003203,0.0004038,0.00036870.0004038,0.0003687
6e-07,3e-07,3e-07,0.0003461,0.000252,0.0001572,0.0003239,0.0003244,0.00035830.0003244,0.0003583
5e-07,4e-07,2e-07,0.000282,0.0002201,0.0001606,0.0003225,0.0003575,0.00033110.0003575,0.0003311
5e-07,3e-07,3e-07,0.0002941,0.0002215,0.0001475,0.0003086,0.000324,0.00042840.000324,0.0004284
5e-07,3e-07,3e-07,0.0002109,0.000191,0.0001524,0.0003844,0.0004056,0.00031010.0004056,0.0003101
5e-07,3e-07,3e-07,0.0002447,0.0001907,0.000196,0.0003088,0.000366,0.00031620.000366,0.0003162
5e-07,2e-07,3e-07,0.0002625,0.0002701,0.0001433,0.000309,0.000327,0.00037850.000327,0.0003785
5e-07,3e-07,3e-07,0.0005056,0.0004186,0.0001858,0.0003312,0.0003321,0.00033120.0003321,0.0003312
6e-07,5e-07,4e-07,0.0004519,0.0003461,0.0001643,0.0003535,0.0003493,0.00037260.0003493,0.0003726
6e-07,3e-07,3e-07,0.0002216,0.0001933,0.0001517,0.0004352,0.0003209,0.00032290.0003209,0.0003229
4e-07,7e-07,3e-07,0.0005607,0.0002995,0.0001517,0.0003102,0.0003319,0.00033790.0003319,0.0003379
6e-07,4e-07,3e-07,0.0003042,0.0002456,0.0001684,0.0003086,0.0003114,0.00041390.0003114,0.0004139
4e-07,3e-07,3e-07,0.0003422,0.0002306,0.0001582,0.0003563,0.0003236,0.00033580.0003236,0.0003358
5e-07,2e-07,2e-07,0.0002244,0.0001859,0.0001516,0.000309,0.0004777,0.00043970.0004777,0.0004397
5e-07,3e-07,3e-07,0.0002283,0.0001938,0.0001977,0.0003127,0.000324,0.00031630.000324,0.0003163
5e-07,3e-07,2e-07,0.0002391,0.0002067,0.0001504,0.0004692,0.0003238,0.00038730.0003238,0.0003873
4e-07,3e-07,2e-07,0.0003131,0.000242,0.0001561,0.0003153,0.0003395,0.00031960.0003395,0.0003196
6e-07,3e-07,3e-07,0.0002881,0.0002331,0.0001543,0.000314,0.000335,0.00032990.000335,0.0003299
4e-07,3e-07,3e-07,0.0002862,0.0002142,0.0002214,0.0003442,0.0003216,0.00032030.0003216,0.0003203
4e-07,3e-07,3e-07,0.0002781,0.0002202,0.0001589,0.0003211,0.0003552,0.000330.0003552,0.00033
5e-07,4e-07,3e-07,0.0002789,0.0002235,0.000151,0.0003691,0.0003406,0.00041660.0003406,0.0004166
6e-07,3e-07,3e-07,0.0002141,0.0003633,0.0002084,0.0003719,0.0003336,0.00037050.0003336,0.0003705
6e-07,3e-07,3e-07,0.0004723,0.0004048,0.0001671,0.0004256,0.0003873,0.00043950.0003873,0.0004395
6e-07,4e-07,3e-07,0.000509,0.0004304,0.0001738,0.0004403,0.000385,0.0003110.000385,0.000311
5e-07,2e-07,2e-07,0.0002174,0.0001878,0.0001553,0.0003117,0.0003982,0.00031890.0003982,0.0003189
5e-07,8e-07,2e-07,0.0004398,0.0003399,0.0001624,0.0003216,0.0003263,0.00037550.0003263,0.0003755
6e-07,3e-07,3e-07,0.0004592,0.0003027,0.0001583,0.0003198,0.0003668,0.00033950.0003668,0.0003395
4e-07,2e-07,3e-07,0.000219,0.0002016,0.0001543,0.000311,0.000313,0.00031770.000313,0.0003177
4e-07,3e-07,2e-07,0.0002651,0.0002822,0.0002245,0.0003927,0.000381,0.0003260.000381,0.000326
5e-07,3e-07,3e-07,0.0002749,0.0002251,0.000156,0.0003148,0.0003326,0.0003250.0003326,0.000325
5e-07,3e-07,3e-07,0.0003102,0.0003309,0.0001833,0.0003222,0.0003495,0.00046020.0003495,0.0004602
5e-07,3e-07,3e-07,0.000233,0.000194,0.0001571,0.0003173,0.0003344,0.00033080.0003344,0.0003308
4e-07,3e-07,2e-07,0.0002595,0.000218,0.0001571,0.0003189,0.0003481,0.00047650.0003481,0.0004765
5e-07,3e-07,3e-07,0.0003001,0.0002997,0.0001592,0.0003168,0.0003239,0.00033020.0003239,0.0003302
5e-07,3e-07,3e-07,0.0003096,0.0002442,0.0001589,0.0003201,0.0003242,0.00032960.0003242,0.0003296
5e-07,3e-07,3e-07,0.0002227,0.0002879,0.0003174,0.0004446,0.0004657,0.00043590.0004657,0.0004359
6e-07,2e-07,3e-07,0.0004015,0.0003353,0.0002478,0.00033,0.0003177,0.00041470.0003177,0.0004147
5e-07,4e-07,3e-07,0.0004364,0.0003369,0.000162,0.0004662,0.000358,0.00035210.000358,0.0003521
4e-07,3e-07,3e-07,0.0005231,0.0003748,0.0001615,0.0003712,0.0003294,0.00037910.0003294,0.0003791
4e-07,3e-07,2e-07,0.0003074,0.0002521,0.0001645,0.0003303,0.0003293,0.00033320.0003293,0.0003332
5e-07,3e-07,3e-07,0.000348,0.0002466,0.0001623,0.0003252,0.0003302,0.00032890.0003302,0.0003289
4e-07,3e-07,3e-07,0.0002664,0.0002212,0.0001604,0.0003232,0.0003302,0.00047490.0003302,0.0004749
4e-07,3e-07,2e-07,0.0003597,0.0002432,0.00018,0.0003416,0.0003832,0.00034460.0003832,0.0003446
5e-07,3e-07,3e-07,0.0002857,0.000232,0.0001669,0.0003777,0.0003939,0.00034830.0003939,0.0003483
5e-07,3e-07,3e-07,0.0003011,0.0002497,0.0001701,0.0003454,0.0003572,0.00036720.0003572,0.0003672
5e-07,3e-07,3e-07,0.0003139,0.0002349,0.0001585,0.0003256,0.0004146,0.00035410.0004146,0.0003541
5e-07,3e-07,3e-07,0.0002781,0.0002332,0.0001605,0.0003266,0.0003327,0.00034260.0003327,0.0003426
4e-07,3e-07,3e-07,0.0003244,0.0002294,0.0001611,0.0004012,0.0003601,0.00034730.0003601,0.0003473
4e-07,3e-07,3e-07,0.0003005,0.0002337,0.0001611,0.0003285,0.0003638,0.00044570.0003638,0.0004457
4e-07,4e-07,3e-07,0.0006828,0.0004317,0.0003364,0.0003896,0.0004461,0.00046490.0004461,0.0004649
5e-07,7e-07,2e-07,0.000476,0.0004096,0.0002096,0.0003412,0.0003439,0.00034930.0003439,0.0003493
4e-07,4e-07,2e-07,0.0005079,0.0003335,0.0002229,0.0004324,0.0004494,0.00037350.0004494,0.0003735
5e-07,4e-07,3e-07,0.000381,0.0002993,0.0001662,0.0003412,0.0003607,0.00036920.0003607,0.0003692
5e-07,2e-07,2e-07,0.0003629,0.0002114,0.0001634,0.0004773,0.0006284,0.00039580.0006284,0.0003958
5e-07,3e-07,3e-07,0.0002573,0.0002161,0.0001669,0.0003342,0.0003465,0.00033490.0003465,0.0003349
4e-07,2e-07,3e-07,0.0004224,0.000322,0.0001629,0.0003348,0.0003413,0.00036960.0003413,0.0003696
5e-07,2e-07,3e-07,0.0003016,0.0002467,0.0001668,0.0003348,0.0004907,0.00034230.0004907,0.0003423
6e-07,2e-07,3e-07,0.0003278,0.000268,0.0001657,0.0003359,0.0003473,0.00035210.0003473,0.0003521
5e-07,3e-07,3e-07,0.0004031,0.000411,0.0002128,0.0003407,0.0004301,0.00035130.0004301,0.0003513
5e-07,2e-07,3e-07,0.0003153,0.0002642,0.0001673,0.0003382,0.0003424,0.00035230.0003424,0.0003523
5e-07,3e-07,2e-07,0.0003403,0.0002716,0.0001675,0.0003389,0.0003625,0.00035860.0003625,0.0003586
4e-07,2e-07,3e-07,0.0002944,0.0002448,0.0001712,0.0003651,0.0004159,0.0003470.0004159,0.000347
7e-07,3e-07,2e-07,0.0003157,0.0002605,0.0002059,0.0003432,0.000504,0.0006370.000504,0.000637
5e-07,4e-07,3e-07,0.0003019,0.0002552,0.0001649,0.0003394,0.000352,0.00037780.000352,0.0003778
5e-07,3e-07,3e-07,0.0005272,0.0003799,0.0001736,0.0003424,0.0003614,0.00034350.0003614,0.0003435
5e-07,3e-07,2e-07,0.0004958,0.000445,0.000164,0.0003429,0.0004168,0.00040790.0004168,0.0004079
5e-07,3e-07,3e-07,0.0004714,0.0004321,0.0002247,0.0003693,0.0003699,0.00035550.0003699,0.0003555
6e-07,2e-07,2e-07,0.0003077,0.0002566,0.0001732,0.0004584,0.0005281,0.00062640.0005281,0.0006264
5e-07,3e-07,2e-07,0.0004302,0.0003767,0.0003385,0.0007214,0.0004685,0.00037110.0004685,0.0003711
5e-07,3e-07,2e-07,0.0002926,0.000241,0.0001722,0.0003457,0.00035,0.00039110.00035,0.0003911
4e-07,3e-07,2e-07,0.0003512,0.000255,0.0001732,0.000346,0.0003722,0.00034930.0003722,0.0003493
5e-07,3e-07,3e-07,0.0003433,0.0002887,0.0002016,0.0003809,0.0003775,0.00039840.0003775,0.0003984
5e-07,3e-07,3e-07,0.0003178,0.0002609,0.0001821,0.0003607,0.0003894,0.00040850.0003894,0.0004085
6e-07,3e-07,3e-07,0.0003491,0.0002877,0.0001802,0.000359,0.000365,0.0003660.000365,0.000366
5e-07,4e-07,3e-07,0.0003348,0.0002731,0.0001834,0.0003623,0.0004075,0.00037460.0004075,0.0003746
5e-07,3e-07,3e-07,0.0003302,0.0002759,0.000182,0.0003595,0.0004009,0.0003650.0004009,0.000365
6e-07,3e-07,3e-07,0.0005608,0.0004494,0.0004875,0.0004872,0.0005216,0.00037750.0005216,0.0003775
5e-07,3e-07,3e-07,0.0005229,0.0003933,0.0002202,0.0004941,0.000582,0.00060.000582,0.0006
5e-07,5e-07,3e-07,0.0005936,0.0004529,0.0001827,0.0003602,0.0003604,0.00036830.0003604,0.0003683
5e-07,3e-07,3e-07,0.0004449,0.000333,0.000192,0.0003686,0.0003706,0.00042820.0003706,0.0004282
5e-07,3e-07,3e-07,0.0002765,0.0002415,0.000198,0.0004591,0.0003883,0.00036180.0003883,0.0003618
6e-07,4e-07,3e-07,0.0004607,0.0003927,0.0002101,0.000401,0.0003662,0.00048970.0003662,0.0004897
7e-07,3e-07,2e-07,0.0003564,0.0002987,0.0001802,0.0004087,0.0003832,0.00036590.0003832,0.0003659
4e-07,3e-07,3e-07,0.000279,0.0002363,0.0001814,0.0003675,0.0003684,0.00037760.0003684,0.0003776
8e-07,3e-07,3e-07,0.0004684,0.0003745,0.0001862,0.0003701,0.0003724,0.00037130.0003724,0.0003713
4e-07,3e-07,3e-07,0.0002749,0.0002391,0.0001822,0.0003702,0.0003698,0.00038740.0003698,0.0003874
5e-07,3e-07,4e-07,0.0003197,0.0003835,0.0001869,0.0003715,0.0003792,0.00045730.0003792,0.0004573
4e-07,3e-07,2e-07,0.0002559,0.0002274,0.0001682,0.0003627,0.0004164,0.00050610.0004164,0.0005061
4e-07,2e-07,3e-07,0.0003109,0.000269,0.000181,0.0003642,0.0003657,0.00042510.0003657,0.0004251
5e-07,7e-07,2e-07,0.0005385,0.0004046,0.0001832,0.0003597,0.0003602,0.00047350.0003602,0.0004735
5e-07,3e-07,3e-07,0.0007381,0.0007911,0.000439,0.0007692,0.0004509,0.0004030.0004509,0.000403
5e-07,5e-07,5e-07,0.0005537,0.0003989,0.0001944,0.0003526,0.0004424,0.00036960.0004424,0.0003696
4e-07,5e-07,3e-07,0.0003493,0.0003679,0.0002057,0.0003688,0.0004254,0.00035250.0004254,0.0003525
5e-07,3e-07,3e-07,0.0003674,0.0002931,0.0001759,0.0003561,0.0004057,0.00046440.0004057,0.0004644
